listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1009948075630,Kfz Fahrzeugbewerter (m/w/d),DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/kfz-fahrzeugbewerter-mwd-dekra-JV_IC2443166_KO0,24_KE25,30.htm?jl=1009948075630"
1009969494885,Management Consultant (m/w/d) Reise,CHECK24 Travel,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/management-consultant-mwd-reise-check24-JV_IC2443166_KO0,31_KE32,39.htm?jl=1009969494885"
1009769523447,Werkstudent im Kundenservice (m/w/d),Allianz,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-im-kundenservice-mwd-allianz-JV_IC2443166_KO0,32_KE33,40.htm?jl=1009769523447"
1009999144481,(Senior) Consultant Tax Technology (m/w/d),RSM Ebner Stolz Wirtschaftsprüfer Steuerberater Rechtsanwälte Partnerschaft mbB,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-tax-technology-mwd-rsm-ebner-stolz-JV_IC2443166_KO0,36_KE37,52.htm?jl=1009999144481"
1009837878085,Praktikumsstelle im Bereich Digitalisierung & Berufsorientierung (Praxissemester),KSB SE & Co. KGaA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikumsstelle-im-bereich-digitalisierung-berufsorientierung-praxissemester-ksb-JV_IC4348895_KO0,77_KE78,81.htm?jl=1009837878085"
1010061099209,Mitarbeiter (w/m/d) im Bereich berufliche Weiterbildung - befristet,alfatraining Bildungszentrum GmbH,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-wmd-im-bereich-berufliche-weiterbildung-befristet-alfatraining-bildungszentrum-gmbh-JV_IC4348895_KO0,61_KE62,95.htm?jl=1010061099209"
1010012540249,Quereinsteiger gesucht: Agiler Personalreferent / HR Manager (m/w/d) – Schwerpunkt New Work & KI,mycareernow GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-gesucht-agiler-personalreferent-hr-manager-mwd-schwerpunkt-new-work-ki-mycareernow-gmbh-JV_IC2443166_KO0,85_KE86,102.htm?jl=1010012540249"
1010117011203,Business Expert (m/w/d) im Cluster Datenmanagement,Freistaat Sachsen,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/business-expert-mwd-im-cluster-datenmanagement-sachsen-JV_IC2443166_KO0,46_KE47,54.htm?jl=1010117011203"
1010107747641,Aushilfe Kaufmann Büromanagement (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/aushilfe-kaufmann-büromanagement-mwd-dekra-JV_IC4348895_KO0,36_KE37,42.htm?jl=1010107747641"
1009939703195,Schülerpraktikum im IT Bereich 2026 (m/w/d),Ziehl-Abegg,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/schülerpraktikum-im-it-bereich-2026-mwd-ziehl-abegg-JV_KO0,39_KE40,51.htm?jl=1009939703195"
1009003838520,Senior Consultant Public Sector - Schwerpunkt Verteidigung (w/m/d),KPMG,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-public-sector-schwerpunkt-verteidigung-wmd-kpmg-JV_IC2443166_KO0,60_KE61,65.htm?jl=1009003838520"
1009912926669,Ingenieur Elektrotechnik als Sachverständiger Prüfung elektrische Anlagen (m/w/d),DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ingenieur-elektrotechnik-als-sachverständiger-prüfung-elektrische-anlagen-mwd-dekra-JV_IC2443166_KO0,77_KE78,83.htm?jl=1009912926669"
1009912928654,Techniker / Meister als Fachkraft Arbeitssicherheit (SiFa) (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/techniker-meister-als-fachkraft-arbeitssicherheit-sifa-mwd-dekra-JV_IC4348895_KO0,58_KE59,64.htm?jl=1009912928654"
1009912926456,(Ausbildung) Sachverständiger Abnahme Führerscheinprüfung (m/w/d),DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sachverständiger-abnahme-führerscheinprüfung-mwd-dekra-JV_IC2443166_KO0,59_KE60,65.htm?jl=1009912926456"
1009797828955,Ausbildung 2026 - Kaufleute für Versicherungen und Finanzanlagen (m/w/d),Allianz,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ausbildung-2026-kaufleute-für-versicherungen-und-finanzanlagen-mwd-allianz-JV_IC2443166_KO0,66_KE67,74.htm?jl=1009797828955"
1010106687824,Fullstack Entwickler (m/w/d),cbs Corporate Business Solutions GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/fullstack-entwickler-mwd-cbs-corporate-business-solutions-JV_IC2443166_KO0,24_KE25,57.htm?jl=1010106687824"
1009961016134,Praktikum Kfz Fahrzeugprüfung,DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-kfz-fahrzeugprüfung-dekra-JV_IC2443166_KO0,29_KE30,35.htm?jl=1009961016134"
1009961016138,Werkstudent Kfz Fahrzeugprüfung (m/w/d),DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-kfz-fahrzeugprüfung-mwd-dekra-JV_IC2443166_KO0,35_KE36,41.htm?jl=1009961016138"
1010008805847,Werkstudent Tax Innovation - Garage for Tax & Legal (m/w/d),Deloitte GmbH,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-tax-innovation-garage-for-tax-legal-mwd-deloitte-JV_IC2443166_KO0,51_KE52,60.htm?jl=1010008805847"
1009912931915,"Ingenieur Versorgungstechnik als Sachverständiger Lüftungs-, Rauchabzugs-, Feuerlöschanlagen (m/w/d)",DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ingenieur-versorgungstechnik-als-sachverständiger-lüftungs-rauchabzugs-feuerlöschanlagen-mwd-dekra-JV_IC2443166_KO0,92_KE93,98.htm?jl=1009912931915"
1010000866987,(Promovierter) Volkswirt im Transfer Pricing (m/w/d),Deloitte GmbH,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/promovierter-volkswirt-im-transfer-pricing-mwd-deloitte-JV_IC2443166_KO0,46_KE47,55.htm?jl=1010000866987"
1009903948351,Kaufmännische Projektassistenz (m/w/d),ENDIGY GmbH Co. KG,Wermsdorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/kaufmännische-projektassistenz-mwd-endigy-gmbh-co-kg-JV_IC2605733_KO0,34_KE35,52.htm?jl=1009903948351"
1009006143782,(Senior) Manager Public Sector - Schwerpunkt Verteidigung (w/m/d),KPMG,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-public-sector-schwerpunkt-verteidigung-wmd-kpmg-JV_IC2443166_KO0,57_KE58,62.htm?jl=1009006143782"
1009912928657,Ausbildung Sachverständiger Elektrotechnik LBO (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sachverständiger-elektrotechnik-lbo-mwd-dekra-JV_IC4348895_KO0,50_KE51,56.htm?jl=1009912928657"
1009705795012,(Senior) Manager Finance Transformation (all genders),Forvis Mazars GmbH & Co. KG,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-finance-transformation-all-genders-mazars-JV_IC2443166_KO0,49_KE50,56.htm?jl=1009705795012"
1010053040827,Abschlussarbeit im Bereich Künstliche Intelligenz (Bachelor oder Master),JC Eckardt GmbH,Merseburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/abschlussarbeit-im-bereich-künstliche-intelligenz-bachelor-oder-master-jc-eckardt-JV_IC2799133_KO0,70_KE71,81.htm?jl=1010053040827"
1009912928770,(Ausbildung) Sachverständiger Fahrerlaubnisprüfung (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sachverständiger-fahrerlaubnisprüfung-mwd-dekra-JV_IC4348895_KO0,52_KE53,58.htm?jl=1009912928770"
1010036446340,Dozent für Fachinformatik (m/w/d) – Freiberuflich & Remote,Distart Education GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/dozent-für-fachinformatik-mwd-freiberuflich-remote-distart-education-gmbh-JV_IC2443166_KO0,50_KE51,73.htm?jl=1010036446340"
1009903948460,Projektleiter Elektrotechnik (m/w/d),ENDIGY GmbH Co. KG,Wermsdorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/projektleiter-elektrotechnik-mwd-endigy-gmbh-co-kg-JV_IC2605733_KO0,32_KE33,50.htm?jl=1009903948460"
1010036446394,Dozent für Fachinformatik (m/w/d),Distart Education GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/dozent-für-fachinformatik-mwd-distart-education-gmbh-JV_IC2443166_KO0,29_KE30,52.htm?jl=1010036446394"
1009912926625,Elektromeister / Elektrofachkraft Prüfung elektrische Geräte & Installationen (m/w/d),DEKRA,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/elektromeister-elektrofachkraft-prüfung-elektrische-geräte-installationen-mwd-dekra-JV_IC2443166_KO0,77_KE78,83.htm?jl=1009912926625"
1009912928658,Sachverständiger Brandmelde- und Alarmierungsanlagen (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sachverständiger-brandmelde-und-alarmierungsanlagen-mwd-dekra-JV_IC4348895_KO0,55_KE56,61.htm?jl=1009912928658"
1010115697626,Einkäufer – SAP Ariba (w/m/d),GETEC Contracting GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/einkäufer-sap-ariba-wmd-ge-getec-holding-JV_IC2443166_KO0,23_KE24,40.htm?jl=1010115697626"
1009894118744,Consultant Transfer Pricing (m/w/d),Deloitte GmbH,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-transfer-pricing-mwd-deloitte-JV_IC2443166_KO0,31_KE32,40.htm?jl=1009894118744"
1009903948448,Servicetechniker (m/w/d),ENDIGY GmbH Co. KG,Wermsdorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-mwd-endigy-gmbh-co-kg-JV_IC2605733_KO0,20_KE21,38.htm?jl=1009903948448"
1010098851974,Senior Expert / Manager im Bereich GKV,4K Analytics GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-expert-manager-im-bereich-gkv-4k-analytics-gmbh-JV_IC2443166_KO0,36_KE37,54.htm?jl=1010098851974"
1010005658929,Medizinische Assistenz / MFA Arbeitsmedizin (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/medizinische-assistenz-mfa-arbeitsmedizin-mwd-dekra-JV_IC4348895_KO0,45_KE46,51.htm?jl=1010005658929"
1010036446366,Dozent für Kaufleute im E-Commerce (m/w/d),Distart Education GmbH,Leipzig,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/dozent-für-kaufleute-im-e-commerce-mwd-distart-education-gmbh-JV_IC2443166_KO0,38_KE39,61.htm?jl=1010036446366"
1010124613353,Fachabteilungsleiter Anlagentechnik (m/w/d),DEKRA,Halle (Saale),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/fachabteilungsleiter-anlagentechnik-mwd-dekra-JV_IC4348895_KO0,39_KE40,45.htm?jl=1010124613353"
1010069111015,Softwareentwickler:in / Softwarearchitekt:in C++/Java,Koenig & Bauer AG,Leipzig,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/softwareentwickler-in-softwarearchitekt-in-c-java-könig-und-bauer-JV_IC2443166_KO0,49_KE50,65.htm?jl=1010069111015"
1010045102826,Working Student (m/w/d) - Deep Learning for Image Analysis,FDTECH,Chemnitz,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-mwd-deep-learning-for-image-analysis-future-driving-technologies-JV_IC2800494_KO0,52_KE53,80.htm?jl=1010045102826"
1009855088362,Machine Learning Engineer (m/f/d),Spleenlab GmbH,Jena,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/machine-learning-engineer-mfd-spleenlab-JV_IC2514770_KO0,29_KE30,39.htm?jl=1009855088362"
1010088226140,Sachbearbeiter Qualitätsmanagement (m/w/d) in Teilzeit - Befristete Elternzeitvertretung,SVS-Vistek GmbH,Stadtroda,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sachbearbeiter-qualitätsmanagement-mwd-in-teilzeit-befristete-elternzeitvertretung-svs-vistek-JV_IC2843992_KO0,82_KE83,93.htm?jl=1010088226140"
1010086094242,Senior Engineering Director - Reality Capture,Trimble,Jena,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-engineering-director-reality-capture-trimble-JV_IC2514770_KO0,43_KE44,51.htm?jl=1010086094242"
1009990231448,Senior Staff Artificial Intelligence Engineer (f/m/div),Infineon Technologies AG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-staff-artificial-intelligence-engineer-fm-div-infineon-technologies-JV_IC2610266_KO0,52_KE53,74.htm?jl=1009990231448"
1010114079236,Research Associate / PhD Student (m/f/x),Technische Universität Dresden,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/research-associate-phd-student-mfx-technische-universität-dresden-JV_IC2610266_KO0,34_KE35,65.htm?jl=1010114079236"
1010122686833,Internship: AI-based Test & Measurement Workflows,Emerson,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-ai-based-test-measurement-workflows-emerson-JV_IC2610266_KO0,46_KE47,54.htm?jl=1010122686833"
1010124149091,Consultant AI & Data Engineering (m/w/d),Deloitte Consulting GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-ai-data-engineering-mwd-deloitte-JV_IC2610266_KO0,34_KE35,43.htm?jl=1010124149091"
1007188187904,"Senior Consultant - Cyber Security Technology, Transformation & Defense (w/m/d)",KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-cyber-security-technology-transformation-defense-wmd-kpmg-JV_IC2610266_KO0,70_KE71,75.htm?jl=1007188187904"
1010128416488,Full Stack Developer - AI Trainer,DataAnnotation,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/full-stack-developer-ai-trainer-dataannotation-JV_IC2610266_KO0,31_KE32,46.htm?jl=1010128416488"
1010025916483,Senior Engineer AIOps & Cloud Infrastructure (m/w/d),Relaxdays GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-engineer-aiops-cloud-infrastructure-mwd-relaxdays-JV_IC2610266_KO0,46_KE47,56.htm?jl=1010025916483"
1010128416485,Senior Software Developer - AI Trainer,DataAnnotation,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-software-developer-ai-trainer-dataannotation-JV_IC2610266_KO0,36_KE37,51.htm?jl=1010128416485"
1010128416439,Senior Software Engineer - AI Trainer,DataAnnotation,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-ai-trainer-dataannotation-JV_IC2610266_KO0,35_KE36,50.htm?jl=1010128416439"
1010075875386,Teamleiter (m/w/d) Business Analyse & Qualitätssicherung – Online‑Lohnentwicklung,Wolters Kluwer Tax & Accounting Deutschland GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamleiter-mwd-business-analyse-qualitätssicherung-online-lohnentwicklung-wolters-kluwer-JV_IC2610266_KO0,73_KE74,88.htm?jl=1010075875386"
1010123743541,Staff Specialist Digital Engineering (f/m/div),Infineon Technologies AG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/staff-specialist-digital-engineering-fm-div-infineon-technologies-JV_IC2610266_KO0,43_KE44,65.htm?jl=1010123743541"
1010071517099,IT Support – Systeme (m/w/d),Wolters Kluwer Tax & Accounting Deutschland GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-support-systeme-mwd-wolters-kluwer-JV_IC2610266_KO0,22_KE23,37.htm?jl=1010071517099"
1010114561106,Spezialist Payroll & Lohn‑ und Gehaltsabrechnung (m/w/d) – HR Software,Wolters Kluwer Tax & Accounting Deutschland GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/spezialist-payroll-lohn-und-gehaltsabrechnung-mwd-hr-software-wolters-kluwer-JV_IC2610266_KO0,61_KE62,76.htm?jl=1010114561106"
1010104483610,Staff Engineer Component Verification (f/m/div),Infineon Technologies AG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/staff-engineer-component-verification-fm-div-infineon-technologies-JV_IC2610266_KO0,44_KE45,66.htm?jl=1010104483610"
1010114561108,Senior Softwareentwickler (m/w/d) Payroll Software mit KI-Fokus,Wolters Kluwer Tax & Accounting Deutschland GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-softwareentwickler-mwd-payroll-software-mit-ki-fokus-wolters-kluwer-JV_IC2610266_KO0,59_KE60,74.htm?jl=1010114561108"
1010098989771,(Senior) AI Enablement Manager (m/w/d),IU Internationale Hochschule,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-enablement-manager-mwd-iu-internationale-hochschule-JV_IC2610266_KO0,32_KE33,61.htm?jl=1010098989771"
1010123960606,Business Analyst (m/w/d) Online Accounting / Buchhaltung,Wolters Kluwer Tax & Accounting Deutschland GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/business-analyst-mwd-online-accounting-buchhaltung-wolters-kluwer-JV_IC2610266_KO0,50_KE51,65.htm?jl=1010123960606"
1010046097879,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2610266_KO0,56_KE57,85.htm?jl=1010046097879"
1009906966703,AI Expert - AI Development & Business Process Integration (w/m/d),KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-expert-ai-development-business-process-integration-wmd-kpmg-JV_IC2610266_KO0,57_KE58,62.htm?jl=1009906966703"
1010117146789,"Data Analyst (m/w/d) mit Schwerpunkt BI, KPI & AI",SOLARWATT GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-analyst-mwd-mit-schwerpunkt-bi-kpi-ai-solarwatt-JV_IC2610266_KO0,42_KE43,52.htm?jl=1010117146789"
1010082341612,Software Developer for AI/ML Functionality (m/f/d),ROHDE & SCHWARZ GmbH & Co. KG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-developer-for-ai-ml-functionality-mfd-rohde-schwarz-JV_IC2610266_KO0,46_KE47,60.htm?jl=1010082341612"
1010086154168,Sales Manager (m/w/d) für AI & komplexe Softwarelösungen bei 3m5.,3m5. Media GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sales-manager-mwd-für-ai-komplexe-softwarelösungen-bei-3m5-3m5-media-JV_IC2610266_KO0,58_KE59,68.htm?jl=1010086154168"
1010074201389,(Junior) Softwareentwickler (m/w/d) in der Reise CTO Taskforce,CHECK24 Travel,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-softwareentwickler-mwd-in-der-reise-cto-taskforce-check24-JV_IC2610266_KO0,56_KE57,64.htm?jl=1010074201389"
1010043428597,Wirtschaftsinformatiker / Jurist Legal Tech (Schwerpunkt Legal Data Analytics & AI) (w/m/d),KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/wirtschaftsinformatiker-jurist-legal-tech-schwerpunkt-legal-data-analytics-ai-wmd-kpmg-JV_IC2610266_KO0,81_KE82,86.htm?jl=1010043428597"
1010112268255,Research Associate (m/f/x),Technische Universität Dresden,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/research-associate-mfx-technische-universität-dresden-JV_IC2610266_KO0,22_KE23,53.htm?jl=1010112268255"
1010108567457,Customer Engineer - Graduate Program,Applied Materials,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/customer-engineer-graduate-program-applied-materials-JV_IC2610266_KO0,34_KE35,52.htm?jl=1010108567457"
1010112737043,Werkstudent Business Development Conversational AI und Contact Center (m/w/d),Deutsche Telekom MMS GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-business-development-conversational-ai-und-contact-center-mwd-deutsche-telekom-JV_KO0,73_KE74,90.htm?jl=1010112737043"
1009719549455,Microsoft AI Solution Consultant (m/w/d),Communardo Software GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/microsoft-ai-solution-consultant-mwd-communardo-JV_IC2610266_KO0,36_KE37,47.htm?jl=1009719549455"
1010127842406,(Senior) Consultant / Manager - AI Transformation (all genders),Forvis Mazars GmbH & Co. KG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-manager-ai-transformation-all-genders-mazars-JV_IC2610266_KO0,55_KE56,62.htm?jl=1010127842406"
1010013899789,AI Data Governance & Security Manager (m/w/d),ROHDE & SCHWARZ GmbH & Co. KG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-data-governance-security-manager-mwd-rohde-schwarz-JV_IC2610266_KO0,39_KE40,53.htm?jl=1010013899789"
1010106194797,Customer Engineer,Applied Materials,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/customer-engineer-applied-materials-JV_IC2610266_KO0,17_KE18,35.htm?jl=1010106194797"
1009394822847,(Junior) Consultant AI Security & Governance (w/m/d),KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-consultant-ai-security-governance-wmd-kpmg-JV_IC2610266_KO0,44_KE45,49.htm?jl=1009394822847"
1010080423781,Content Designer (m/w/d),Wildstyle Network,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/content-designer-mwd-wildstyle-network-JV_IC2610266_KO0,20_KE21,38.htm?jl=1010080423781"
1010126903088,Associate Multiproject Officer (m/w/d),Communardo Software GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/associate-multiproject-officer-mwd-communardo-JV_IC2610266_KO0,34_KE35,45.htm?jl=1010126903088"
1010100247484,IT Software License & Asset Management - 100% Remote (m/w/d),Digistore24,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-software-license-asset-management-100-remote-mwd-digistore24-JV_IC2610266_KO0,51_KE52,63.htm?jl=1010100247484"
1009891718577,Full Stack Entwickler - AI Integration (all genders,Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/full-stack-entwickler-ai-integration-all-genders-accenture-JV_IC2610266_KO0,48_KE49,58.htm?jl=1009891718577"
1010059454936,Content Designer (m/w/d),Wildstyle Network GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/content-designer-mwd-wildstyle-network-gmbh-JV_IC2610266_KO0,20_KE21,43.htm?jl=1010059454936"
1010110890160,"Germany Residents - Survey Participants - Dresden, Germany",Prolific Academic Ltd,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/germany-residents-survey-participants-dresden-germany-prolific-JV_IC2610266_KO0,53_KE54,62.htm?jl=1010110890160"
1010075555138,Sales Development Representative (B2B Software) (m/w/d) Standort Dresden,3m5. Media GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sales-development-representative-b2b-software-mwd-standort-dresden-3m5-media-JV_IC2610266_KO0,66_KE67,76.htm?jl=1010075555138"
1010116832725,Installation Engineer,Applied Materials,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/installation-engineer-applied-materials-JV_IC2610266_KO0,21_KE22,39.htm?jl=1010116832725"
1010110890083,"German - Fluent Speakers - AI Training - Dresden, Germany",Prolific Academic Ltd,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/german-fluent-speakers-ai-training-dresden-germany-prolific-JV_IC2610266_KO0,50_KE51,59.htm?jl=1010110890083"
1010121494723,Ramp Management - AGS,Applied Materials,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ramp-management-ags-applied-materials-JV_IC2610266_KO0,19_KE20,37.htm?jl=1010121494723"
1010112089895,Senior IT System Administrator (m/f/d),Last Mile Semiconductor GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-it-system-administrator-mfd-last-mile-semiconductor-gmbh-JV_IC2610266_KO0,34_KE35,63.htm?jl=1010112089895"
1009895873561,AI & Data Senior Manager Financial Services (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-data-senior-manager-financial-services-all-genders-accenture-JV_IC2610266_KO0,53_KE54,63.htm?jl=1009895873561"
1010061652278,"Full Stack, AI & Multi Agent Systems Engineering Lead (all genders)",Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/full-stack-ai-multi-agent-systems-engineering-lead-all-genders-accenture-JV_IC2610266_KO0,62_KE63,72.htm?jl=1010061652278"
1010107940982,Senior Search Intelligence Manager (m/w/d),zebra group,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-search-intelligence-manager-mwd-zebra-group-JV_IC2610266_KO0,38_KE39,50.htm?jl=1010107940982"
1010089260302,KI-Manager:in (w/m/d),move elevator GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-manager-in-wmd-move-elevator-JV_IC2610266_KO0,17_KE18,31.htm?jl=1010089260302"
1010063713340,Working Student - Marketing & Research,Wildstyle Network GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/working-student-marketing-research-wildstyle-network-gmbh-JV_IC2610266_KO0,34_KE35,57.htm?jl=1010063713340"
1009932999257,Software Engineer & IoT Consultant (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-engineer-iot-consultant-all-genders-accenture-JV_IC2610266_KO0,44_KE45,54.htm?jl=1009932999257"
1010080423670,Working Student - Marketing & Research,Wildstyle Network,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-marketing-research-wildstyle-network-JV_IC2610266_KO0,34_KE35,52.htm?jl=1010080423670"
1010074076448,AI Specialist / IT-Spezialist– Schwerpunkt Künstliche Intelligenz,Kronospan,Lampertswalde,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-specialist-it-spezialist-schwerpunkt-künstliche-intelligenz-kronospan-group-JV_IC2802460_KO0,62_KE63,78.htm?jl=1010074076448"
1010124845772,Retail Sales Associate,PUMA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/retail-sales-associate-puma-JV_IC2610266_KO0,22_KE23,27.htm?jl=1010124845772"
