listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1010127712381,Vertriebsleiter (m/w/d) – Innovative Lösungen / Robotik im Sicherheitsdienst,CIBORIUS Security & Service Solutions Frankfurt am Main GmbH,Frankfurt am Main,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/vertriebsleiter-mwd-innovative-lösungen-robotik-im-sicherheitsdienst-ciborius-gruppe-JV_IC2632180_KO0,68_KE69,84.htm?jl=1010127712381"
1010107896741,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Frankfurt am Main / Rhein-Main,Octopus Energy Group,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-frankfurt-am-main-rhein-main-octopus-energy-JV_KO0,89_KE90,104.htm?jl=1010107896741"
1010121024910,Praktikum - Embedded Control und Sensing System Application Engineering (w/m/div),Infineon Technologies AG,Langen (Hessen),,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-embedded-control-und-sensing-system-application-engineering-wm-div-infineon-technologies-JV_IC4991587_KO0,76_KE77,98.htm?jl=1010121024910"
1009922931223,Ausbildung Sport- und Fitnesskaufmann (m/w/d),A.I. Fitness GmbH,Langen (Hessen),,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sport-und-fitnesskaufmann-mwd-ai-management-JV_IC4991587_KO0,40_KE41,54.htm?jl=1009922931223"
1010115961858,Student/in im Bereich Digitale Transformation (m/w/d),Projekta Grundinvest GmbH,Dieburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/student-in-im-bereich-digitale-transformation-mwd-projekta-grundinvest-gmbh-JV_IC2557274_KO0,49_KE50,75.htm?jl=1010115961858"
1010046097869,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Mainz,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2721764_KO0,56_KE57,85.htm?jl=1010046097869"
1010115814529,Duales Studium (m/w/d),A.I. Fitness GmbH,Hanau,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC2632425_KO0,18_KE19,32.htm?jl=1010115814529"
1010114561105,Spezialist Payroll & Lohn‑ und Gehaltsabrechnung (m/w/d) – HR Software,Wolters Kluwer Tax & Accounting Deutschland GmbH,Mainz,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/spezialist-payroll-lohn-und-gehaltsabrechnung-mwd-hr-software-wolters-kluwer-JV_IC2721764_KO0,61_KE62,76.htm?jl=1010114561105"
1010122493494,Service Manager AMS (m/w/d) SAP CX /CRM,Sybit GmbH,Offenbach am Main,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/service-manager-ams-mwd-sap-cx-crm-sybit-JV_IC4991724_KO0,34_KE35,40.htm?jl=1010122493494"
1010107896744,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Frankfurt am Main / Rhein-Main,Octopus Energy Group,Frankfurt am Main,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-frankfurt-am-main-rhein-main-octopus-energy-JV_IC2632180_KO0,89_KE90,104.htm?jl=1010107896744"
1010124876820,Promotion (m/w/d),Stellar Global,Frankfurt am Main,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/promotion-mwd-mascot-international-as-JV_IC2632180_KO0,13_KE14,37.htm?jl=1010124876820"
1009922931222,Duales Studium (m/w/d),A.I. Fitness GmbH,Langen (Hessen),,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC4991587_KO0,18_KE19,32.htm?jl=1009922931222"
1010121770103,Duales Studium (m/w/d),A.I. Fitness GmbH,Hanau,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC2632425_KO0,18_KE19,32.htm?jl=1010121770103"
1010046097877,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Frankfurt am Main,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2632180_KO0,56_KE57,85.htm?jl=1010046097877"
1010121770110,Filialleiter (m/w/d),A.I. Fitness GmbH,Weinheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/filialleiter-mwd-ai-management-JV_IC2754638_KO0,16_KE17,30.htm?jl=1010121770110"
1010085205033,Praktikum oder Abschlussarbeit im Bereich Artificial Intelligence (WS26/27),Trumpf,Schramberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-oder-abschlussarbeit-im-bereich-artificial-intelligence-ws26-27-trumpf-JV_IC2506324_KO0,73_KE74,80.htm?jl=1010085205033"
1010121123368,Lead Cloud Platform Engineer (m/f/d),Jedox GmbH,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lead-cloud-platform-engineer-mfd-jedox-JV_IC2566280_KO0,32_KE33,38.htm?jl=1010121123368"
1010077155990,Lead Cloud Platform Engineer (m/f/d),Jedox,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/lead-cloud-platform-engineer-mfd-jedox-JV_IC2566280_KO0,32_KE33,38.htm?jl=1010077155990"
1009916972088,Kaufmännisches Schülerpraktikum (w/m/d),Trumpf,Schramberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/kaufmännisches-schülerpraktikum-wmd-trumpf-JV_IC2506324_KO0,35_KE36,42.htm?jl=1009916972088"
1010110875225,Senior Product Manager (m/f/d),happyhotel,Offenburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-product-manager-mfd-happyhotel-JV_IC2687688_KO0,26_KE27,37.htm?jl=1010110875225"
1010111949677,Junior Technical Consultant (m/w/d) I Microsoft Azure AI & Microsoft Copilot,CareByte Consulting GmbH,Eichstetten am Kaiserstuhl,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-technical-consultant-mwdi-microsoft-azure-ai-microsoft-copilot-carebyte-consulting-gmbh-JV_IC4990583_KO0,69_KE70,94.htm?jl=1010111949677"
1010042177304,Platform/DevOps Engineer (m|w|d) - Cloud Native & AI,Europa-Park GmbH & Co Mack KG,Rust,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/platform-devops-engineer-m-w-d-cloud-native-ai-europa-park-JV_IC2684243_KO0,46_KE47,58.htm?jl=1010042177304"
1010080887793,Product Owner (m|w|d) – KI,Europa-Park GmbH & Co Mack KG,Rust,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/product-owner-m-w-d-ki-europa-park-JV_IC2684243_KO0,22_KE23,34.htm?jl=1010080887793"
1010099209316,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2566280_KO0,56_KE57,85.htm?jl=1010099209316"
1010031015771,Duales Studium (m/w/d),A.I. Fitness GmbH,Lahr/Schwarzwald,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC4990841_KO0,18_KE19,32.htm?jl=1010031015771"
1010109568115,AI Engineer (m/w/d),HRworks GmbH,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-mwd-hrworks-germany-JV_IC2566280_KO0,15_KE16,31.htm?jl=1010109568115"
1010109568098,AI Adoption / Operations Manager (m/w/d),HRworks GmbH,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-adoption-operations-manager-mwd-hrworks-germany-JV_IC2566280_KO0,34_KE35,50.htm?jl=1010109568098"
1009846886473,KI Prompt Engineer/AI Consultant (m/w/d) – 100% remote,mycareernow GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-prompt-engineer-ai-consultant-mwd-100-remote-mycareernow-gmbh-JV_IC2566280_KO0,47_KE48,64.htm?jl=1009846886473"
1009781238055,AI-Engineer (m/w/d),Vollblutwerber GmbH,Lahr/Schwarzwald,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-mwd-vollblutwerber-gmbh-JV_IC4990841_KO0,15_KE16,35.htm?jl=1009781238055"
1010106944496,Member of Technical Staff - VLM,Black Forest Labs,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/member-of-technical-staff-vlm-black-forest-labs-JV_IC2566280_KO0,29_KE30,47.htm?jl=1010106944496"
1010126208589,Anwendungsmanager KI und Digitalisierung (m/w/d),Sparkasse Freiburg-Nördlicher Breisgau,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/anwendungsmanager-ki-und-digitalisierung-mwd-sparkasse-JV_IC2566280_KO0,44_KE45,54.htm?jl=1010126208589"
1009838505020,FRONT-END DEVELOPER (W/M/X),Scriptbakery AI,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/front-end-developer-wmx-scriptbakery-ai-JV_IC2566280_KO0,23_KE24,39.htm?jl=1009838505020"
1009838505059,SOFTWARE DEVELOPER (W/M/X),Scriptbakery AI,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-developer-wmx-scriptbakery-ai-JV_IC2566280_KO0,22_KE23,38.htm?jl=1009838505059"
1010063906609,Masterthesis: Robuste AI‑Inference innerhalb einer WebAssembly‑Engine,SICK AG,Waldkirch,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/masterthesis-robuste-ai-inference-innerhalb-einer-webassembly-engine-sick-JV_IC2511446_KO0,68_KE69,73.htm?jl=1010063906609"
1010071205219,Pflichtpraktikum / Bachelorthesis: Evaluating AI‑Ready Industrial PCs for Logistics,SICK AG,Waldkirch,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/pflichtpraktikum-bachelorthesis-evaluating-ai-ready-industrial-pcs-for-logistics-sick-JV_IC2511446_KO0,80_KE81,85.htm?jl=1010071205219"
1010125421847,Member of Technical Staff - ML Infrastructure Engineer,Black Forest Labs,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/member-of-technical-staff-ml-infrastructure-engineer-black-forest-labs-JV_IC2566280_KO0,52_KE53,70.htm?jl=1010125421847"
1010112305107,Post-doctoral position (m/f/d) on direct laser writing of optical microsystems for endomicroscopic optical biopsy,Universität Freiburg,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/post-doctoral-position-mfd-on-direct-laser-writing-of-optical-microsystems-for-endomicroscopic-optical-biopsy-universität-freiburg-JV_IC2566280_KO0,109_KE110,130.htm?jl=1010112305107"
1010102992961,Content Marketing Manager (m/w/d),HRworks GmbH,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/content-marketing-manager-mwd-hrworks-germany-JV_IC2566280_KO0,29_KE30,45.htm?jl=1010102992961"
1010117078031,Unit Lead Data (m/w/d),JobRad GmbH,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/unit-lead-data-mwd-jobrad-gmbh-JV_IC2566280_KO0,18_KE19,30.htm?jl=1010117078031"
1010083960916,Quereinstieg KI / Data Science (m/w/d) – ohne Vorkenntnisse!,Syntex GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinstieg-ki-data-science-mwd-ohne-vorkenntnisse-syntex-JV_IC2566280_KO0,51_KE52,58.htm?jl=1010083960916"
1010106951425,Senior Partnerships Manager,Black Forest Labs,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-partnerships-manager-black-forest-labs-JV_IC2566280_KO0,27_KE28,45.htm?jl=1010106951425"
1010057376093,AI Automation Engineer (d/m/w) – Automation Enablement,Lexware,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-automation-engineer-dmw-automation-enablement-haufe-group-JV_IC2566280_KO0,48_KE49,60.htm?jl=1010057376093"
1010110900343,Doctoral position (m/f/d) on endoscopic optical tomography with extended tissue penetration,Universität Freiburg,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/doctoral-position-mfd-on-endoscopic-optical-tomography-with-extended-tissue-penetration-universität-freiburg-JV_IC2566280_KO0,87_KE88,108.htm?jl=1010110900343"
1009838504995,PERFORMANCE MANAGER (W/M/X),Scriptbakery AI,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/performance-manager-wmx-scriptbakery-ai-JV_IC2566280_KO0,23_KE24,39.htm?jl=1009838504995"
1009188849260,IT-Consultant Input Management - Digitalisation,Prime Force,Freiburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-consultant-input-management-digitalisation-prime-force-JV_IC2566280_KO0,45_KE46,57.htm?jl=1009188849260"
1010020068666,DATA & AUTOMATION ENGINEER (M/W/D),HYDRO Systems GmbH & Co. KG,Biberach an der Riß,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-automation-engineer-mwd-hydro-systems-JV_IC2558504_KO0,28_KE29,42.htm?jl=1010020068666"
1009654357233,Site Reliability Engineer (m/w/d),S. Siedle & Söhne Telefon- und Telegrafenwerke OHG,Furtwangen im Schwarzwald,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/site-reliability-engineer-mwd-s-siedle-söhne-telefon-und-telegrafenwerke-ohg-JV_IC4990651_KO0,29_KE30,76.htm?jl=1009654357233"
1010030641164,Specialist Operational Intelligence & BPM (m/w/d),Scheer IDS,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/specialist-operational-intelligence-bpm-mwd-scheer-JV_IC2566280_KO0,43_KE44,50.htm?jl=1010030641164"
1010116877582,iOS Developer,TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ios-developer-techbiz-global-JV_IC2566280_KO0,13_KE14,28.htm?jl=1010116877582"
1009740060322,IT Business Partner - Cloud Solutions (m/w/d),Busch Vacuum Solutions,Maulburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-business-partner-cloud-solutions-mwd-busch-vacuum-JV_IC2575459_KO0,39_KE40,52.htm?jl=1009740060322"
1009802205777,Softwareentwickler Fullstack (m/w/d),VusionGroup,Ettenheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/softwareentwickler-fullstack-mwd-vusiongroup-JV_IC2567789_KO0,32_KE33,44.htm?jl=1009802205777"
1010071401816,Head of R&D,ASSA ABLOY,Ettenheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-rd-assa-abloy-group-JV_IC2567789_KO0,10_KE11,27.htm?jl=1010071401816"
1010080395058,"Auftragsmanagement / Projektkoordination / Disposition (m/w/d) - Photovoltaik, Wärmepumpen & Energiesysteme - 1KOMMA5° Freiburg",1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/auftragsmanagement-projektkoordination-disposition-mwd-photovoltaik-wärmepumpen-energiesysteme-1komma5-freiburg-1komma5-JV_IC2566280_KO0,111_KE112,119.htm?jl=1010080395058"
1010061407988,Senior Visual Designer Digital (w/m/d),Scheer IMC,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-visual-designer-digital-wmd-scheer-JV_IC2566280_KO0,34_KE35,41.htm?jl=1010061407988"
1010068890439,Werkstudent:in Web Development,greenventory GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-in-web-development-greenventory-JV_IC2566280_KO0,30_KE31,43.htm?jl=1010068890439"
1009812367178,IT Business Partner - Cloud Solutions (m/w/d),Pfeiffer Vacuum,Maulburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-business-partner-cloud-solutions-mwd-pfeiffer-vacuum-JV_IC2575459_KO0,39_KE40,55.htm?jl=1009812367178"
1010030641187,Digital Transformation Hunter – BPM (m/w/d),Scheer IDS,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/digital-transformation-hunter-bpm-mwd-scheer-JV_IC2566280_KO0,37_KE38,44.htm?jl=1010030641187"
1010066009068,IT Consultant Digital Workplace,Hansgrohe SE,Schiltach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-consultant-digital-workplace-hansgrohe-group-JV_IC2596895_KO0,31_KE32,47.htm?jl=1010066009068"
1009947717867,Ausbildung Konditor*in,Handwerksbäckerei Dick,Denzlingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ausbildung-konditor-in-handwerksbäckerei-dick-JV_IC2765680_KO0,22_KE23,45.htm?jl=1009947717867"
1009650076948,Founding CTO/CPTO,TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/founding-cto-cpto-techbiz-global-JV_IC2566280_KO0,17_KE18,32.htm?jl=1009650076948"
1010095137865,Specialist advanced Logistic Systems (Logistic 4.0) (m/w/d) - REF5769N,Aumovio,Villingen-Schwenningen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/specialist-advanced-logistic-systems-logistic-40mwd-ref5769n-aumovio-JV_IC2508575_KO0,60_KE61,68.htm?jl=1010095137865"
1010107199141,Head of Consulting – Digital Platform for Operational Excellence (all genders),eschbach GmbH,Bad Säckingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/head-of-consulting-digital-platform-for-operational-excellence-all-genders-eschbach-JV_IC2688419_KO0,74_KE75,83.htm?jl=1010107199141"
1009999304450,Werkstudent:in (m/w/d) Event & Marketing - 1KOMMA5° Freiburg,1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-in-mwd-event-marketing-1komma5-freiburg-1komma5-JV_IC2566280_KO0,51_KE52,59.htm?jl=1009999304450"
1010104737529,"Elektriker / Elektroniker Energie- und Gebäudetechnik (m/w/d) - Photovoltaik, Wärmepumpen & Energiesysteme - 1KOMMA5° Freiburg",1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-elektroniker-energie-und-gebäudetechnik-mwd-photovoltaik-wärmepumpen-energiesysteme-1komma5-freiburg-1komma5-JV_IC2566280_KO0,111_KE112,119.htm?jl=1010104737529"
1009409041225,Praxissemester / Thesis im Bereich Software,AUMA Riester GmbH & Co. KG,Müllheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praxissemester-thesis-im-bereich-software-auma-gruppe-JV_IC2598230_KO0,41_KE42,53.htm?jl=1009409041225"
1010088028159,Senior/Leading Frontend Software Engineer,TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-leading-frontend-software-engineer-techbiz-global-JV_IC2566280_KO0,41_KE42,56.htm?jl=1010088028159"
1009967497588,Sales Representative(German Speaking),TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/sales-representative-german-speaking-techbiz-global-JV_IC2566280_KO0,36_KE37,51.htm?jl=1009967497588"
1010122868003,Senior-Ingenieur:in,B+G Ingenieure Bollinger und Grohmann GmbH,Lahr/Schwarzwald,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ingenieur-in-bg-ingenieure-JV_IC4990841_KO0,19_KE20,33.htm?jl=1010122868003"
1009900877579,Praxissemester / Abschlussarbeit / Werkstudium im Bereich Informatik / Elektrotechnik,NewTec GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/praxissemester-abschlussarbeit-werkstudium-im-bereich-informatik-elektrotechnik-newtec-JV_IC2566280_KO0,79_KE80,86.htm?jl=1009900877579"
1009902839527,Manager SAP Datasphere & SAP Analytics Cloud (m/w/d),Scheer IDS,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/manager-sap-datasphere-sap-analytics-cloud-mwd-scheer-JV_IC2566280_KO0,46_KE47,53.htm?jl=1009902839527"
1010046449481,"Elektromeister / Elektroinstallateurmeister (m/w/d) - Photovoltaik, Wärmepumpen & Energiesysteme - 1KOMMA5° Freiburg",1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektromeister-elektroinstallateurmeister-mwd-photovoltaik-wärmepumpen-energiesysteme-1komma5-freiburg-1komma5-JV_IC2566280_KO0,102_KE103,110.htm?jl=1010046449481"
1010109022667,Senior Fullstack Entwickler:in - Digital Banking (d/m/w),Lexware,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-fullstack-entwickler-in-digital-banking-dmw-haufe-group-JV_IC2566280_KO0,50_KE51,62.htm?jl=1010109022667"
1010117007917,Quereinsteiger / Baustellenhelfer SHK (m/w/d) Wärmepumpen & Heiztechnik - 1KOMMA5° Freiburg,1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-baustellenhelfer-shk-mwd-wärmepumpen-heiztechnik-1komma5-freiburg-1komma5-JV_IC2566280_KO0,80_KE81,88.htm?jl=1010117007917"
1008887702598,Duales Master-Studium Software Vertrieb & Online Marketing (m/w/d),NETCONTROL GmbH,Breisach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-master-studium-software-vertrieb-online-marketing-mwd-netcontrol-gmbh-JV_IC2773555_KO0,60_KE61,76.htm?jl=1008887702598"
1009978420945,(Senior) Account Manager (m/w/d),Jedox,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-account-manager-mwd-jedox-JV_IC2566280_KO0,26_KE27,32.htm?jl=1009978420945"
1009831534713,Senior EmbeddedSoftware Engineer,TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-embeddedsoftware-engineer-techbiz-global-JV_IC2566280_KO0,32_KE33,47.htm?jl=1009831534713"
1010104727070,Bauleiter (m/w/d) SHK für Wärmepumpenprojekte - 1KOMMA5° Handwerk - Freiburg,1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/bauleiter-mwd-shk-für-wärmepumpenprojekte-1komma5-handwerk-freiburg-1komma5-JV_IC2566280_KO0,67_KE68,75.htm?jl=1010104727070"
1009634059693,Softwareentwickler Fullstack (m/w/d),Captana,Ettenheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/softwareentwickler-fullstack-mwd-captana-JV_IC2567789_KO0,32_KE33,40.htm?jl=1009634059693"
1009963618003,Senior Consultant / Architect SAP S/4HANA Integration (m/w/d),cbs Corporate Business Solutions GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-architect-sap-s-4hana-integration-mwd-cbs-corporate-business-solutions-JV_IC2566280_KO0,55_KE56,88.htm?jl=1009963618003"
1010006232897,Senior Berater (m/w/d) SAP Public Sector Management,Scheer IDS,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-berater-mwd-sap-public-sector-management-scheer-JV_IC2566280_KO0,47_KE48,54.htm?jl=1010006232897"
1010108972318,Senior Regional Sales Manager,TechBiz Global GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-regional-sales-manager-techbiz-global-JV_IC2566280_KO0,29_KE30,44.htm?jl=1010108972318"
1009950506752,Meister SHK / Heizungsbaumeister (m/w/d) Wärmepumpen & Heiztechnik - 1KOMMA5° Freiburg,1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/meister-shk-heizungsbaumeister-mwd-wärmepumpen-heiztechnik-1komma5-freiburg-1komma5-JV_IC2566280_KO0,75_KE76,83.htm?jl=1009950506752"
1009652873922,Cloud Platform Architect (m/w/d),S. Siedle & Söhne Telefon- und Telegrafenwerke OHG,Furtwangen im Schwarzwald,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/cloud-platform-architect-mwd-s-siedle-söhne-telefon-und-telegrafenwerke-ohg-JV_IC4990651_KO0,28_KE29,75.htm?jl=1009652873922"
1010053172560,Anlagenmechaniker SHK (m/w/d) Wärmepumpen & Heiztechnik - 1KOMMA5° Freiburg,1Komma5° GmbH,Freiburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-mwd-wärmepumpen-heiztechnik-1komma5-freiburg-1komma5-JV_IC2566280_KO0,66_KE67,74.htm?jl=1010053172560"
1009944272997,Praktikum Marketing / Brand International - Projektmanagement AI in Neckarsulm,Lidl Stiftung,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-marketing-brand-international-projektmanagement-ai-in-neckarsulm-lidl-JV_KO0,74_KE75,79.htm?jl=1009944272997"
1009766124101,Senior Consultant / Developer | Automation – RPA & AI (all genders),cronos Unternehmensberatung GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-developer-automation-rpa-ai-all-genders-cronos-unternehmensberatung-JV_KO0,57_KE58,85.htm?jl=1009766124101"
1010110650178,"German SMB Account Executive, (German Market) – Relocation to Dublin, Ireland","Salesforce, Inc.",Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/german-smb-account-executive-german-market-relocation-to-dublin-ireland-salesforce-JV_KO0,71_KE72,82.htm?jl=1010110650178"
1009928500511,German speaking Google Ads Onboarding Account Manager - Barcelona,Teleperformance Spain,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/german-speaking-google-ads-onboarding-account-manager-barcelona-teleperformance-JV_KO0,63_KE64,79.htm?jl=1009928500511"
1009992001435,Umzugspaket nach Griechenland - GenAI Content Trust and Safety Experts – German speaker,TP Greece,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/umzugspaket-nach-griechenland-genai-content-trust-and-safety-experts-german-speaker-teleperformance-JV_KO0,83_KE84,99.htm?jl=1009992001435"
1010117321412,Praktikum Marketing International - Projektmanagement AI in Neckarsulm,Lidl Stiftung,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-marketing-international-projektmanagement-ai-in-neckarsulm-lidl-JV_KO0,68_KE69,73.htm?jl=1010117321412"
1010114713928,Energy & Power Systems Expert,TELUS International AI Inc,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/energy-power-systems-expert-telus-international-JV_KO0,27_KE28,47.htm?jl=1010114713928"
1010110552308,"German Business Development Representative (German Market) – Relocation to Dublin, Ireland","Salesforce, Inc.",Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/german-business-development-representative-german-market-relocation-to-dublin-ireland-salesforce-JV_KO0,85_KE86,96.htm?jl=1010110552308"
1007289753699,"Umzugspaket nach Griechenland! German-speaking Customer, Tech, Sales and Digital Experts",TP Greece,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/umzugspaket-nach-griechenland-german-speaking-customer-tech-sales-and-digital-experts-teleperformance-JV_KO0,85_KE86,101.htm?jl=1007289753699"
